6.60083	-3.6631	0.674009	-3.08467	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.63626	-3.83443	0.637918	-3.06931	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.69475	-3.97787	0.699762	-3.00063	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.71739	-4.13345	0.587834	-2.92848	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.77706	-4.26844	0.658963	-2.85849	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.79124	-4.39766	0.488889	-2.73693	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.85921	-4.48957	0.603545	-2.61504	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.93369	-4.66677	1.01301	-2.95187	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.03037	-4.7782	1.12913	-2.85006	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.06333	-4.90363	0.938169	-2.7087	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.15909	-4.9896	1.06671	-2.5742	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.21347	-5.13141	1.02319	-2.55154	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.29075	-5.25493	1.07694	-2.505	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.38372	-5.42271	1.4882	-2.85543	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.48345	-5.54972	1.55099	-2.8098	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.52512	-5.66058	1.22503	-2.54911	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.60848	-5.76273	1.28475	-2.48106	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.69104	-5.9162	1.45012	-2.63304	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.79182	-6.04809	1.50272	-2.59545	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.83344	-6.1566	1.12552	-2.28631	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.91348	-6.26731	1.17257	-2.24471	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.99544	-6.41126	1.3075	-2.37309	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.10444	-6.50142	1.40698	-2.26398	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.20881	-6.65403	1.60439	-2.44465	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.31273	-6.76929	1.64752	-2.39403	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.39093	-6.89356	1.50617	-2.28379	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46258	-7.03009	1.47644	-2.31325	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.54146	-7.15941	1.44886	-2.30124	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.59146	-7.32211	1.36779	-2.39777	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66727	-7.45374	1.4215	-2.45959	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74638	-7.5675	1.44334	-2.43473	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.81483	-7.69566	1.39088	-2.39864	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.87592	-7.8417	1.35009	-2.43727	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.93963	-7.96998	1.28863	-2.39159	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.98442	-8.12994	1.21769	-2.46756	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.04528	-8.26403	1.18822	-2.45142	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.12975	-8.37676	1.24097	-2.39325	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20258	-8.51291	1.38788	-2.54925	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.25809	-8.64933	1.35233	-2.57507	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.317	-8.77401	1.32812	-2.56316	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.37125	-8.91982	1.29291	-2.60853	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.41424	-9.03561	1.0052	-2.32571	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.46066	-9.16612	0.983416	-2.33466	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.51491	-9.3	1.02728	-2.39277	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.55874	-9.44245	0.99342	-2.42209	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.62361	-9.59106	1.05067	-2.49463	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67459	-9.73851	1.03099	-2.52109	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.74885	-9.89385	1.15561	-2.66662	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.78603	-10.0412	1.10174	-2.70573	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.81175	-10.1529	0.810381	-2.3964	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.8116	-10.3231	0.690271	-2.50035	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.85286	-10.4705	0.765153	-2.59911	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.88014	-10.6276	0.724735	-2.63697	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.89831	-10.7495	0.532207	-2.42537	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.89316	-10.9114	0.439485	-2.50228	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.91214	-11.0473	0.410136	-2.48036	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.89346	-11.2164	0.299243	-2.56845	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.9152	-11.3587	0.348299	-2.64251	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.90253	-11.5213	0.264435	-2.72124	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.89724	-11.6461	0.0581987	-2.46851	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.83928	-11.8253	-0.105736	-2.58666	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.81613	-11.9463	-0.25742	-2.39697	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.74241	-12.1188	-0.41716	-2.50705	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.69043	-12.2159	-0.65806	-2.18417	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.6153	-12.3513	-0.758992	-2.23005	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.53141	-12.4119	-1.08299	-1.77689	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.42593	-12.5336	-1.20449	-1.84395	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.34105	-12.6049	-1.43328	-1.51175	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.1777	-12.7341	-1.65821	-1.63849	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.07877	-12.8177	-1.69101	-1.60369	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.93204	-12.9334	-1.8343	-1.67956	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.81368	-13.0008	-1.93451	-1.52925	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.64095	-13.1221	-2.1133	-1.62898	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.48132	-13.1176	-2.56457	-0.826133	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.31241	-13.1695	-2.63666	-0.847237	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.15615	-13.1643	-2.84249	-0.478211	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.99471	-13.1888	-2.89125	-0.484881	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.8414	-13.2387	-2.82067	-0.647248	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.67024	-13.2776	-2.86213	-0.658276	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.4846	-13.2449	-3.1521	-0.0670548	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.3414	-13.2182	-3.06478	0.00575609	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.17184	-13.2262	-3.04788	-0.0566511	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.0316	-13.2069	-2.97103	-0.00235326	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.85857	-13.1903	-3.05227	0.155933	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.6884	-13.1735	-3.05543	0.173106	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.52634	-13.1997	-2.94256	-0.13198	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41125	-13.1848	-2.81498	-0.0750888	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.23495	-13.1379	-2.97482	0.293212	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.11547	-13.0931	-2.85262	0.363176	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.92626	-12.9855	-3.12706	1.04307	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.80462	-12.8989	-2.98735	1.11467	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.64316	-12.8598	-2.94787	0.974972	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.5167	-12.7879	-2.85016	1.02041	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.34601	-12.6962	-2.97551	1.33798	5.41889	-12.6989	5.4	-12.65	-2.731	1.82067
5.21224	-12.6014	-2.8922	1.38827	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.0479	-12.5222	-2.92134	1.43436	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.96278	-12.4097	-2.71503	1.51847	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.82318	-12.334	-2.74469	1.56851	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.77027	-12.2165	-2.51321	1.66489	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.64487	-12.153	-2.47083	1.49502	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.6341	-12.0287	-2.16195	1.61856	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.49752	-11.8746	-2.36273	2.16391	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.45473	-11.7274	-2.1547	2.25919	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.35621	-11.662	-2.02943	1.8493	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.3815	-11.5228	-1.6852	1.97104	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.25664	-11.3371	-1.93302	2.62278	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.28621	-11.1393	-1.56457	2.76223	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.22645	-11.0704	-1.29349	2.00529	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.28819	-10.9145	-0.936006	2.12955	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.23095	-10.7976	-0.974414	2.18531	4.493	-10.7885	4.45	-10.7	0	2.72865
4.29703	-10.6284	-0.651466	2.31669	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.25587	-10.5025	-0.660657	2.29912	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.32275	-10.3281	-0.381452	2.42599	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.30434	-10.2124	-0.349957	2.32	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.4061	-10.0299	-0.0242583	2.46892	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.40474	-9.90354	0.021487	2.34407	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.5161	-9.72093	0.317607	2.49044	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.54291	-9.6088	0.398365	2.31095	4.76628	-9.54952	4.75	-9.5	1.81921	2.7288
4.68175	-9.42898	0.70974	2.46072	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.71302	-9.29227	0.679915	2.47992	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.83853	-9.1081	0.914936	2.61303	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.92853	-9.02196	1.18883	2.17176	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.05644	-8.87182	1.35341	2.26109	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.12483	-8.7478	1.34363	2.24966	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.26074	-8.58833	1.50735	2.35231	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.34612	-8.4674	1.55944	2.26333	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.44072	-8.34366	1.58132	2.26551	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.50385	-8.22668	1.44354	2.40489	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.6038	-8.08657	1.51648	2.46037	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.71466	-7.97774	1.76609	2.16332	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.82365	-7.85277	1.79658	2.1819	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.94783	-7.75797	2.01125	1.93894	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.08603	-7.6429	2.08041	1.97003	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.18582	-7.54862	2.04847	1.98153	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.30544	-7.44073	2.09162	2.00944	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.41935	-7.33516	2.09689	1.98751	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.5351	-7.23292	2.09629	1.97133	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.6493	-7.14821	2.1485	1.90865	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.75811	-7.04734	2.15322	1.92195	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.88758	-6.96733	2.34758	1.75258	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98186	-6.90346	2.28727	1.68565	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.10671	-6.81227	2.33157	1.63951	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.23629	-6.72986	2.33325	1.62181	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.32911	-6.63847	2.18532	1.71768	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.43639	-6.5526	2.18084	1.71682	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.56719	-6.48308	2.34126	1.59337	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.6707	-6.42014	2.30592	1.54675	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83381	-6.36979	2.69935	1.27674	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.9614	-6.31841	2.67947	1.24322	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.04756	-6.22713	2.1605	1.55554	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16263	-6.14361	2.15112	1.54871	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.24719	-6.04345	1.9552	1.65838	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.35299	-5.9533	1.95116	1.65521	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.52044	-5.89061	2.46011	1.35649	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.65044	-5.82478	2.4465	1.33271	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.77749	-5.74934	2.44611	1.3252	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.92395	-5.66549	2.47504	1.35727	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.00258	-5.58274	2.1453	1.51452	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.12626	-5.48251	2.18651	1.58253	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.24486	-5.39794	2.17171	1.58128	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.35709	-5.32266	2.15347	1.54891	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.40345	-5.21483	1.60979	1.78585	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.51195	-5.09189	1.65781	1.85546	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.61232	-4.99442	1.75925	1.80683	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.725	-4.86816	1.7991	1.8817	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84376	-4.77554	1.8752	1.84409	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95051	-4.66779	1.88424	1.86182	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0411	-4.57471	1.88798	1.85528	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.1444	-4.4618	1.9101	1.91016	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2134	-4.34955	1.66573	1.98458	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3176	-4.20826	1.69714	2.07187	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4261	-4.09757	1.85978	2.0199	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5379	-3.96564	1.88286	2.07742	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6415	-3.85309	1.88523	2.07205	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7448	-3.74172	1.88408	2.06512	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8445	-3.63059	1.80611	2.07857	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9496	-3.48813	1.82103	2.15391	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.991	-3.36673	1.29092	2.26096	11.1095	-3.32647	11	-3.3	0.908632	2.72588
11.0646	-3.20853	1.29959	2.35097	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1005	-3.07538	1.08821	2.38798	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.165	-2.90705	1.1012	2.48757	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1429	-2.76575	0.501122	2.57697	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1674	-2.59768	0.496749	2.6466	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1714	-2.45421	0.265992	2.67173	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.183	-2.29067	0.260592	2.71543	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2871	-2.13934	1.04205	2.6381	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3474	-1.97262	1.0488	2.69671	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2904	-1.83371	0.0498131	2.75469	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2851	-1.66625	0.0337932	2.79615	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2864	-1.51383	0.00215474	2.79504	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2826	-1.35549	-0.00561912	2.8062	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2253	-1.20929	-0.526273	2.80983	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1893	-1.05587	-0.540536	2.80604	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0648	-0.912675	-1.29199	2.79661	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9857	-0.748261	-1.30864	2.82444	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9192	-0.590751	-1.21578	2.82869	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.85	-0.438009	-1.22042	2.82113	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6721	-0.31896	-2.17456	2.75204	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5613	-0.209958	-2.17582	2.67412	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4697	-0.0563402	-1.91671	2.69736	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3629	-0.0119866	-1.90952	2.4165	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.213	0.112051	-2.2888	2.3809	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0845	0.115293	-2.28177	2.03697	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.93352	0.224039	-2.47017	2.02091	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.79471	0.210853	-2.46402	1.68527	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.69067	0.309078	-2.16349	1.7123	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.57537	0.289505	-2.14587	1.40588	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.43513	0.362396	-2.40307	1.38258	9.56225	0.148577	9.4	0.15	-2.72659	0
9.29946	0.30989	-2.3994	1.03584	9.25348	0.150166	9.25	0.15	-2.72658	0
9.14599	0.365489	-2.54138	1.02673	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.99729	0.342863	-2.55392	0.813081	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.84738	0.385988	-2.68853	0.803088	8.94634	0.26481	8.8	0.25	-2.72783	0
8.69318	0.352098	-2.6962	0.592396	8.64483	0.254352	8.65	0.25	-2.7278	0
8.53539	0.384612	-2.73303	0.590912	8.46866	0.251128	8.5	0.25	-2.72395	0
8.38306	0.342496	-2.73227	0.38966	8.35775	0.250149	8.35	0.25	-2.72395	0
8.23392	0.36389	-2.74929	0.388929	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.07764	0.282182	-2.7548	0.111056	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.85135	0.286738	-3.43634	0.0901921	7.74678	0.154598	7.85	0.15	-3.9992	0
7.67444	0.227246	-3.44378	-0.082736	7.63715	0.143302	7.65	0.15	-3.99916	0
7.59293	0.222708	-2.69097	-0.0683821	7.61982	0.157052	7.55	0.15	-1.99868	0
7.45582	0.194199	-2.69518	-0.136237	7.43926	0.160393	7.45	0.15	-1.99866	0
7.30477	0.186843	-2.74047	-0.136643	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15743	0.120816	-2.73289	-0.294455	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.05665	0.102312	-2.31176	-0.29788	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93435	-0.0167123	-2.30259	-0.574564	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84413	-0.0531939	-2.0133	-0.591399	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73842	-0.203035	-2.00771	-0.907333	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64825	-0.256595	-1.90565	-0.92002	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54486	-0.417452	-1.91231	-1.21667	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.48075	-0.496039	-1.65103	-1.26428	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37805	-0.734387	-1.69843	-1.71832	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.40537	-0.879778	-0.72704	-1.99755	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35908	-1.09656	-0.772093	-2.3104	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.35347	-1.25073	-0.439212	-2.4436	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.32539	-1.45762	-0.467467	-2.63612	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.34151	-1.62921	-0.203677	-2.75759	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.33112	-1.80299	-0.209149	-2.81532	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.32552	-1.96219	-0.198578	-2.82643	6.38849	-2.02257	6.35	-2	0	-2.73154
6.32009	-2.12294	-0.188943	-2.84006	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.31282	-2.271	-0.152098	-2.86933	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.30883	-2.42132	-0.147232	-2.88579	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.34236	-2.62251	0.274472	-3.15254	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.38252	-2.76922	0.338435	-3.08058	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.41438	-2.95669	0.49495	-3.19311	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.47717	-3.07714	0.593869	-3.04584	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.50896	-3.2411	0.470021	-2.97008	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.53197	-3.42249	0.456701	-3.01648	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.56693	-3.60477	0.59494	-3.12965	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.61549	-3.75614	0.638057	-3.07464	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.6548	-3.93425	0.686596	-3.12376	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.75317	-4.02343	0.854122	-2.90466	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.84023	-4.2164	1.06801	-3.07018	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.92028	-4.3573	1.12639	-2.99613	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.94637	-4.49342	0.801558	-2.75796	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.01964	-4.60275	0.883147	-2.64542	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.08436	-4.76667	1.01086	-2.75712	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.1499	-4.88657	1.04564	-2.67617	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.24264	-5.07138	1.37008	-2.94923	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.3362	-5.19937	1.42424	-2.86022	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.38307	-5.3261	1.26372	-2.74296	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.45207	-5.45666	1.27931	-2.7252	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.50563	-5.59697	1.18928	-2.66337	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.60672	-5.70155	1.28599	-2.55092	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.66945	-5.83792	1.17705	-2.4721	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.74135	-5.96599	1.19633	-2.45099	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.80258	-6.10213	1.19955	-2.46723	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.9025	-6.1985	1.29163	-2.36214	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.01056	-6.36129	1.68313	-2.70802	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.11616	-6.47317	1.74055	-2.64408	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.16651	-6.58042	1.31468	-2.28913	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
