/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_24_813.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_24_813.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_24_813.jpg, -0.006032467, 0.01263094, 0, 18.33556
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_24_924.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_24_924.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_24_924.jpg, -0.3382645, 0, 0, 18.08474
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_024.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_024.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_024.jpg, -0.03745151, 0, 0, 17.81833
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_137.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_137.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_137.jpg, 0, 0.291054, 0, 18.01075
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_256.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_256.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_256.jpg, 0, 0.6939754, 0, 18.55639
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_359.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_359.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_359.jpg, 0, 1, 0, 19.40774
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_464.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_464.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_464.jpg, 0, 1, 0, 20.63148
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_573.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_573.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_573.jpg, -0.3252483, 1, 0, 21.57925
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_677.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_677.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_677.jpg, -0.01509905, 1, 0, 22.56241
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_792.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_792.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_792.jpg, 0, 1, 0, 23.73457
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_25_900.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_25_900.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_25_900.jpg, 0, 1, 0, 24.89803
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_025.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_025.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_025.jpg, 0, 1, 0, 25.85621
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_123.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_123.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_123.jpg, 0, 1, 0, 26.99291
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_225.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_225.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_225.jpg, -0.1540053, 1, 0, 27.92064
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_328.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_328.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_328.jpg, 0, 1, 0, 28.84663
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_436.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_436.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_436.jpg, 0, 0.71926, 0, 29.57196
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_548.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_548.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_548.jpg, -0.1674063, 0.3383377, 0, 29.92079
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_666.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_666.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_666.jpg, -0.1963556, 0, 0, 29.67939
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_780.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_780.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_780.jpg, 0, 0, 0, 29.37457
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_26_884.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_26_884.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_26_884.jpg, -0.3123901, 0, 0, 28.98487
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_003.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_003.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_003.jpg, 0, 0, 0, 28.63096
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_116.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_116.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_116.jpg, 0, 0, 0, 28.34181
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_227.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_227.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_227.jpg, -0.05821538, 0, 0, 27.9999
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_329.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_329.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_329.jpg, -0.2250266, 0, 0, 27.63181
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_443.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_443.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_443.jpg, 0, 0, 0, 27.29788
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_560.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_560.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_560.jpg, -0.3514531, 0, 0, 26.9729
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_675.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_675.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_675.jpg, -0.005736351, 0, 0, 26.64352
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_789.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_789.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_789.jpg, 0, 0, 0, 26.31779
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_27_933.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_27_933.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_27_933.jpg, 0, 0, 0, 25.94805
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_051.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_051.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_051.jpg, 0, 0, 0, 25.63572
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_178.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_178.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_178.jpg, 0, 0, 0, 25.32711
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_287.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_287.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_287.jpg, 0, 0.1901944, 0, 25.07731
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_419.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_419.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_419.jpg, 0, 0, 0, 24.80626
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_528.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_528.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_528.jpg, -0.1699533, 0, 0, 24.49889
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_639.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_639.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_639.jpg, -0.3407071, 0.279228, 0, 24.33469
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_744.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_744.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_744.jpg, 0, 0.01952004, 0, 24.25255
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_852.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_852.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_852.jpg, 0, 0, 0, 24.00846
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_28_955.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_28_955.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_28_955.jpg, 0, 0, 0, 23.766
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_068.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_068.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_068.jpg, 0, 0, 0, 23.47993
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_176.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_176.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_176.jpg, -0.1062748, 0, 0, 23.24122
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_291.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_291.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_291.jpg, -0.1395864, 0, 0, 22.88935
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_410.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_410.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_410.jpg, 0, 0, 0, 22.6069
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_523.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_523.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_523.jpg, 0, 0.3398666, 0, 22.62514
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_636.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_636.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_636.jpg, 0, 0.001430511, 0, 22.56522
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_752.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_752.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_752.jpg, 0, 0.1236091, 0, 22.31567
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_864.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_864.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_864.jpg, -0.09713387, 0.4613729, 0, 22.58042
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_29_972.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_29_972.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_29_972.jpg, -0.2909667, 0.1377354, 0, 22.59366
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_078.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_078.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_078.jpg, -0.007727623, 0, 0, 22.39004
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_190.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_190.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_190.jpg, 0, 0.3350644, 0, 22.45736
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_300.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_300.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_300.jpg, 0, 0.005205631, 0, 22.40466
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_407.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_407.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_407.jpg, 0, 0.05856872, 0, 22.13147
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_512.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_512.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_512.jpg, 0, 0.1786079, 0, 22.1672
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_614.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_614.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_614.jpg, 0, 0.0926435, 0, 21.99657
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_722.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_722.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_722.jpg, -0.3257396, 0.4183831, 0, 22.13914
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_831.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_831.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_831.jpg, -0.5253146, 0.1225262, 0, 22.00005
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_30_937.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_30_937.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_30_937.jpg, -0.2210755, 0.05262566, 0, 21.83313
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_049.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_049.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_049.jpg, 0, 0.1334581, 0, 21.87918
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_158.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_158.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_158.jpg, 0, 0.05945706, 0, 21.54207
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_258.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_258.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_258.jpg, 0, 0.3596191, 0, 21.7717
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_361.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_361.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_361.jpg, 0, 0.7166312, 0, 22.34216
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_462.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_462.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_462.jpg, 0, 0.4147711, 0, 22.71317
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_573.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_573.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_573.jpg, 0, 0.08350182, 0, 22.76837
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_682.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_682.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_682.jpg, 0, 0, 0, 22.49737
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_784.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_784.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_784.jpg, 0, 0, 0, 22.25775
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_888.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_888.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_888.jpg, 0, 0.1120648, 0, 22.06773
/home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/center_2016_12_01_19_50_31_991.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/left_2016_12_01_19_50_31_991.jpg, /home/yasen/blackberry/self-driving-car-ND-LAB/behavioral-cloning-simulator/IMG/right_2016_12_01_19_50_31_991.jpg, 0, 0.4233956, 0, 22.1722
